scenario,year,metric,value,low,high
Adolescent: 0.5 coverage,2048.0,precin_incidence,0.2233868192651055,0.2169697260716588,0.2286066334916274
Adolescent: 0.5 coverage,2049.0,precin_incidence,0.2224228001437101,0.2166342980091963,0.2283010940668989
Adolescent: 0.5 coverage,2050.0,precin_incidence,0.2219810201993614,0.2167293833194364,0.2269498673064675
Adolescent: 0.5 coverage,2051.0,precin_incidence,0.2215602103831509,0.2163833186605024,0.2279514097384979
Adolescent: 0.5 coverage,2052.0,precin_incidence,0.2222420936650157,0.2175096308316634,0.2283202059016763
Adolescent: 0.5 coverage,2053.0,precin_incidence,0.2218806625570445,0.2179008861332497,0.2286471350519939
Adolescent: 0.5 coverage,2054.0,precin_incidence,0.2223545015432753,0.2170115644067149,0.2281534420245121
Adolescent: 0.5 coverage,2055.0,precin_incidence,0.2222970814120539,0.2176590894216323,0.2281043703122861
Adolescent: 0.5 coverage,2056.0,precin_incidence,0.2221107317128482,0.2173216580694963,0.2279631848744727
Adolescent: 0.5 coverage,2057.0,precin_incidence,0.2229338127250939,0.2189137241376242,0.2297343357115668
Adolescent: 0.5 coverage,2058.0,precin_incidence,0.2232949952980935,0.2192272447372944,0.2298152808899654
Adolescent: 0.5 coverage,2059.0,precin_incidence,0.2235681097441393,0.2199153283269079,0.2306428661087261
Adolescent: 0.5 coverage,2060.0,precin_incidence,0.2237485552874077,0.2195947179364694,0.2312617073702098
Adolescent: 0.5 coverage,2061.0,precin_incidence,0.2248684827890153,0.2203441959303393,0.2309538665198111
Adolescent: 0.5 coverage,2062.0,precin_incidence,0.2255104285014491,0.2213120335098106,0.2312008345724034
Adolescent: 0.5 coverage,2063.0,precin_incidence,0.2270527366732324,0.2212573327420817,0.2322085009978829
Adolescent: 0.5 coverage,2064.0,precin_incidence,0.2285845516947579,0.2230405923693952,0.2318453116770673
Adolescent: 0.5 coverage,2065.0,precin_incidence,0.229121557123618,0.2237662995031575,0.2327487905089797
Adolescent: 0.5 coverage,2066.0,precin_incidence,0.2295063414522115,0.2238667777787145,0.2342922873298992
Adolescent: 0.5 coverage,2067.0,precin_incidence,0.2291815151666541,0.2249399355144129,0.2350446460116084
Adolescent: 0.5 coverage,2068.0,precin_incidence,0.2302691204123444,0.2255082711033259,0.2360513208994095
Adolescent: 0.5 coverage,2069.0,precin_incidence,0.2295597034676254,0.2265266006054246,0.2358323632673628
Adolescent: 0.5 coverage,2070.0,precin_incidence,0.2310840388143291,0.2269582828693143,0.2354267673565904
Adolescent: 0.5 coverage,2071.0,precin_incidence,0.231655648518117,0.2272887180022416,0.2361656662541538
Adolescent: 0.5 coverage,2072.0,precin_incidence,0.2311119113956815,0.2264951857822783,0.2363949486844269
Adolescent: 0.5 coverage,2073.0,precin_incidence,0.2311789555597937,0.2271349595376363,0.2366269711045672
Adolescent: 0.5 coverage,2074.0,precin_incidence,0.2325572410037999,0.2263810668054728,0.235712706861715
Adolescent: 0.5 coverage,2075.0,precin_incidence,0.2313731551387358,0.2259001513231573,0.2368632556691698
Adolescent: 0.5 coverage,2076.0,precin_incidence,0.2320620284949813,0.2262360277722342,0.2361801661580435
Adolescent: 0.5 coverage,2077.0,precin_incidence,0.2316453893373607,0.2267689653078248,0.2374920420625109
Adolescent: 0.5 coverage,2078.0,precin_incidence,0.2315683136848642,0.2257387933882673,0.2362250134003979
Adolescent: 0.5 coverage,2079.0,precin_incidence,0.231544351527104,0.2262221006708411,0.2363493936974538
Adolescent: 0.5 coverage,2080.0,precin_incidence,0.2312082130447372,0.2266217587203385,0.2370500583093213
Adolescent: 0.5 coverage,2081.0,precin_incidence,0.2313567383854609,0.2259755989054435,0.2371210326905877
Adolescent: 0.5 coverage,2082.0,precin_incidence,0.2315496200505147,0.2261335844593671,0.2374560083408686
Adolescent: 0.5 coverage,2083.0,precin_incidence,0.2316778281075909,0.2266651551874898,0.2374239121901756
Adolescent: 0.5 coverage,2084.0,precin_incidence,0.2316691332498573,0.226513503586798,0.2368841426523446
Adolescent: 0.5 coverage,2085.0,precin_incidence,0.2318057504610762,0.2262181190855005,0.2362574757488012
Adolescent: 0.5 coverage,2086.0,precin_incidence,0.2306777683979355,0.2271081099414859,0.2364135231045783
Adolescent: 0.5 coverage,2087.0,precin_incidence,0.2301816517511593,0.2265913848199298,0.2357202838091236
Adolescent: 0.5 coverage,2088.0,precin_incidence,0.2307754920985677,0.225902736977386,0.2357231479062187
Adolescent: 0.5 coverage,2089.0,precin_incidence,0.2306567885037727,0.2259531394615466,0.2341003685718191
Adolescent: 0.5 coverage,2090.0,precin_incidence,0.2299334995343084,0.2240129884360055,0.2348112982104932
Adolescent: 0.5 coverage,2091.0,precin_incidence,0.2296197359920504,0.2248881230436433,0.2336769481745455
Adolescent: 0.5 coverage,2092.0,precin_incidence,0.2294300266018553,0.2250288336822797,0.2340306605746763
Adolescent: 0.5 coverage,2093.0,precin_incidence,0.2291682767131831,0.2249540802892527,0.2340738772908652
Adolescent: 0.5 coverage,2094.0,precin_incidence,0.2306553398783057,0.2261572877930993,0.2334245446774196
Adolescent: 0.5 coverage,2095.0,precin_incidence,0.2299144257074273,0.2255210573239302,0.2332316746623772
Adolescent: 0.5 coverage,2096.0,precin_incidence,0.2299363371780831,0.2249660187678541,0.234218487220394
Adolescent: 0.5 coverage,2097.0,precin_incidence,0.2287706500092025,0.2266369577039662,0.2330728502384766
Adolescent: 0.5 coverage,2098.0,precin_incidence,0.228771143054585,0.2253080567170117,0.233809034803015
Adolescent: 0.5 coverage,2099.0,precin_incidence,0.229826337934909,0.2260946297701917,0.2330369735218777
Adolescent: 0.5 coverage,2100.0,precin_incidence,0.2295727458336492,0.2249714477857421,0.233754276933163
Adolescent: 0.7 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.7 coverage,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Adolescent: 0.7 coverage,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Adolescent: 0.7 coverage,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Adolescent: 0.7 coverage,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Adolescent: 0.7 coverage,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Adolescent: 0.7 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Adolescent: 0.7 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Adolescent: 0.7 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Adolescent: 0.7 coverage,2025.0,precin_incidence,0.2843499463299443,0.2750093935630461,0.295023121349296
Adolescent: 0.7 coverage,2026.0,precin_incidence,0.2834474860833225,0.2750835083249204,0.29137364513028
Adolescent: 0.7 coverage,2027.0,precin_incidence,0.279330207852326,0.2728205507110381,0.2880920045998392
Adolescent: 0.7 coverage,2028.0,precin_incidence,0.274091776469645,0.2681315779581804,0.2801429215027791
Adolescent: 0.7 coverage,2029.0,precin_incidence,0.2677756795883219,0.2595153319022008,0.2753829855576171
Adolescent: 0.7 coverage,2030.0,precin_incidence,0.26027882568618,0.2508729333388996,0.2680122174208365
Adolescent: 0.7 coverage,2031.0,precin_incidence,0.2528148774537381,0.2458398431446586,0.2606534688523147
Adolescent: 0.7 coverage,2032.0,precin_incidence,0.246196390171497,0.2411248643288369,0.2542137363865074
Adolescent: 0.7 coverage,2033.0,precin_incidence,0.2407194143498375,0.2343719578784223,0.2475026928135195
Adolescent: 0.7 coverage,2034.0,precin_incidence,0.2357322585205178,0.2300062942055582,0.2405614628285714
Adolescent: 0.7 coverage,2035.0,precin_incidence,0.2294534425672421,0.2233137241918923,0.2348943995383445
Adolescent: 0.7 coverage,2036.0,precin_incidence,0.2251514148053371,0.2189389804851619,0.2300800729813059
Adolescent: 0.7 coverage,2037.0,precin_incidence,0.2198813347253859,0.2142468684167222,0.2249926448683841
Adolescent: 0.7 coverage,2038.0,precin_incidence,0.2155317478952602,0.2102821963751651,0.2214084994577733
Adolescent: 0.7 coverage,2039.0,precin_incidence,0.2111543986693776,0.2061550767306005,0.2185171743555889
Adolescent: 0.7 coverage,2040.0,precin_incidence,0.2092936993057151,0.2046420672805515,0.2142758946845862
Adolescent: 0.7 coverage,2041.0,precin_incidence,0.2059616447593704,0.2013163249113042,0.2127464211334244
Adolescent: 0.7 coverage,2042.0,precin_incidence,0.2041060754658207,0.1986899755362549,0.2098356151260997
Adolescent: 0.7 coverage,2043.0,precin_incidence,0.2019266765040019,0.1970701263928556,0.2083683688350951
Adolescent: 0.7 coverage,2044.0,precin_incidence,0.201016102401515,0.1948168833869251,0.2068689532494901
Adolescent: 0.7 coverage,2045.0,precin_incidence,0.1997009672753729,0.1947270236675042,0.2048391389967864
Adolescent: 0.7 coverage,2046.0,precin_incidence,0.1989043111189544,0.1921568409251937,0.2047949453769412
Adolescent: 0.7 coverage,2047.0,precin_incidence,0.1979632211900642,0.1922420236326929,0.2039467387782495
Adolescent: 0.7 coverage,2048.0,precin_incidence,0.1980196369300765,0.1898949815687848,0.2031984500185388
Adolescent: 0.7 coverage,2049.0,precin_incidence,0.1981259637678432,0.191044525615739,0.2038819247439071
Adolescent: 0.7 coverage,2050.0,precin_incidence,0.1973657829693711,0.1919692710969613,0.2035903589259111
Adolescent: 0.7 coverage,2051.0,precin_incidence,0.1979880079476382,0.1921222954540793,0.2032656489371928
Adolescent: 0.7 coverage,2052.0,precin_incidence,0.1978529846257026,0.1918749829680888,0.204216368771454
Adolescent: 0.7 coverage,2053.0,precin_incidence,0.1974572063994568,0.1923877665487187,0.2037031024981063
Adolescent: 0.7 coverage,2054.0,precin_incidence,0.1981788520611887,0.1931557692967825,0.203535857536216
Adolescent: 0.7 coverage,2055.0,precin_incidence,0.1980801938739302,0.1925920338822142,0.2032712422213597
Adolescent: 0.7 coverage,2056.0,precin_incidence,0.1983515454730519,0.1933029744392579,0.2041709864713433
Adolescent: 0.7 coverage,2057.0,precin_incidence,0.1995010115916311,0.1940483298494116,0.2052187554726359
Adolescent: 0.7 coverage,2058.0,precin_incidence,0.2004330969365252,0.1936589924358047,0.2062646878000262
Adolescent: 0.7 coverage,2059.0,precin_incidence,0.2011544439567393,0.1951005015542946,0.2061877256832077
Adolescent: 0.7 coverage,2060.0,precin_incidence,0.2027645402935105,0.196467518313326,0.2074303844903721
Adolescent: 0.7 coverage,2061.0,precin_incidence,0.2031176687647206,0.1979685562209346,0.2083835149286315
Adolescent: 0.7 coverage,2062.0,precin_incidence,0.2045600022363562,0.2000070472071233,0.2096120510115054
Adolescent: 0.7 coverage,2063.0,precin_incidence,0.205042863571544,0.200371089863419,0.2102521200908836
Adolescent: 0.7 coverage,2064.0,precin_incidence,0.207345993044981,0.201199486900523,0.2118820064499101
Adolescent: 0.7 coverage,2065.0,precin_incidence,0.2074791768812252,0.2022538439511982,0.2123643644818627
Adolescent: 0.7 coverage,2066.0,precin_incidence,0.2090631229997067,0.2031730247484965,0.213439154999461
Adolescent: 0.7 coverage,2067.0,precin_incidence,0.2102981917179636,0.2052775631833345,0.2143418690656428
Adolescent: 0.7 coverage,2068.0,precin_incidence,0.2105741277475002,0.2059944910657607,0.2146228860324858
Adolescent: 0.7 coverage,2069.0,precin_incidence,0.2113985804873477,0.2080607934721962,0.2158969113634536
Adolescent: 0.7 coverage,2070.0,precin_incidence,0.2121537158629138,0.2078967608272126,0.2181403676428782
Adolescent: 0.7 coverage,2071.0,precin_incidence,0.2128059041652307,0.2084680757550536,0.2172960466944197
Adolescent: 0.7 coverage,2072.0,precin_incidence,0.2136103810285122,0.2092709251251993,0.2182526851682081
Adolescent: 0.7 coverage,2073.0,precin_incidence,0.213794391548941,0.2097379531911224,0.2194266734064
Adolescent: 0.7 coverage,2074.0,precin_incidence,0.2155540876745704,0.2100815001431906,0.2198460236362122
Adolescent: 0.7 coverage,2075.0,precin_incidence,0.2159085061881175,0.210371132082992,0.2218850740337964
Adolescent: 0.7 coverage,2076.0,precin_incidence,0.2156785550750305,0.2121850107858915,0.2216308449237178
Adolescent: 0.7 coverage,2077.0,precin_incidence,0.2159134993469056,0.2113814602668282,0.2213106662132199
Adolescent: 0.7 coverage,2078.0,precin_incidence,0.2165792375260941,0.2125090395647169,0.2209750315448118
Adolescent: 0.7 coverage,2079.0,precin_incidence,0.2172962961207873,0.212650792707844,0.220947788948682
Adolescent: 0.7 coverage,2080.0,precin_incidence,0.2176551430383585,0.2121033467694131,0.2217743618392127
Adolescent: 0.7 coverage,2081.0,precin_incidence,0.2168074850597931,0.2121309268363284,0.2218068276476888
Adolescent: 0.7 coverage,2082.0,precin_incidence,0.217232816101058,0.2126639316384407,0.2207346056844643
Adolescent: 0.7 coverage,2083.0,precin_incidence,0.21708767510685,0.2122405592510566,0.2202264121244093
Adolescent: 0.7 coverage,2084.0,precin_incidence,0.2170601544234282,0.2131160057659083,0.2214942748262682
Adolescent: 0.7 coverage,2085.0,precin_incidence,0.2176727648571349,0.2131524210861006,0.2219346131801939
Adolescent: 0.7 coverage,2086.0,precin_incidence,0.217108062349745,0.2128707360287332,0.2228501759092116
Adolescent: 0.7 coverage,2087.0,precin_incidence,0.2171634099867193,0.2123866263129053,0.2220142501294175
Adolescent: 0.7 coverage,2088.0,precin_incidence,0.2167268447449999,0.2126267105958047,0.2215973118911224
Adolescent: 0.7 coverage,2089.0,precin_incidence,0.2166728999200825,0.2119061545521786,0.2213381483706214
Adolescent: 0.7 coverage,2090.0,precin_incidence,0.2174828250866403,0.2117933270001009,0.2207851008206756
Adolescent: 0.7 coverage,2091.0,precin_incidence,0.2164987222877003,0.2119207745133689,0.2211789522651625
Adolescent: 0.7 coverage,2092.0,precin_incidence,0.2160784116837374,0.2119541008050054,0.2208301732577673
Adolescent: 0.7 coverage,2093.0,precin_incidence,0.2160343366579085,0.2125133141759737,0.2206774677502326
Adolescent: 0.7 coverage,2094.0,precin_incidence,0.2163929035477819,0.2123483300233541,0.2206477569009823
Adolescent: 0.7 coverage,2095.0,precin_incidence,0.216360900266762,0.212691288095059,0.220555221339033
Adolescent: 0.7 coverage,2096.0,precin_incidence,0.2156223179460237,0.2116794428470914,0.2202003611427287
Adolescent: 0.7 coverage,2097.0,precin_incidence,0.2154200597515649,0.2122330161632148,0.2200416432037054
Adolescent: 0.7 coverage,2098.0,precin_incidence,0.2164611422974127,0.2109634419735747,0.2200333378922376
Adolescent: 0.7 coverage,2099.0,precin_incidence,0.2163055354293874,0.2111781574181673,0.2195704475558248
Adolescent: 0.7 coverage,2100.0,precin_incidence,0.2157820157340958,0.2116142199307573,0.2199007782797095
Adolescent: 0.9 coverage,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Adolescent: 0.9 coverage,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Adolescent: 0.9 coverage,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Adolescent: 0.9 coverage,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Adolescent: 0.9 coverage,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Adolescent: 0.9 coverage,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Adolescent: 0.9 coverage,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Adolescent: 0.9 coverage,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Adolescent: 0.9 coverage,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Adolescent: 0.9 coverage,2025.0,precin_incidence,0.2843181829246369,0.275811839797686,0.2921698156954164
Adolescent: 0.9 coverage,2026.0,precin_incidence,0.2830335605873838,0.2753772581787338,0.2922082222455113
Adolescent: 0.9 coverage,2027.0,precin_incidence,0.2782121974053808,0.2702348788220071,0.2867937189642918
Adolescent: 0.9 coverage,2028.0,precin_incidence,0.2714815995345096,0.2635602634836897,0.2795705633378261
Adolescent: 0.9 coverage,2029.0,precin_incidence,0.2634942241182118,0.2540223107737965,0.2697888466998446
Adolescent: 0.9 coverage,2030.0,precin_incidence,0.2541855273568916,0.244009896296892,0.2611135010929083
Adolescent: 0.9 coverage,2031.0,precin_incidence,0.245420977465361,0.2372338443704248,0.2525100724081777
Adolescent: 0.9 coverage,2032.0,precin_incidence,0.2377069010619724,0.2315095528980441,0.2430622040141796
Adolescent: 0.9 coverage,2033.0,precin_incidence,0.2295709553548184,0.2234026593232844,0.2372325319062217
Adolescent: 0.9 coverage,2034.0,precin_incidence,0.2214885211582071,0.2140154192771794,0.2295423066778558
Adolescent: 0.9 coverage,2035.0,precin_incidence,0.2158380953943461,0.2073890696519549,0.2219639914184006
Adolescent: 0.9 coverage,2036.0,precin_incidence,0.2078676632991709,0.2019990872219895,0.215035937815415
Adolescent: 0.9 coverage,2037.0,precin_incidence,0.2032543286787075,0.1965846604297979,0.2079939177939556
Adolescent: 0.9 coverage,2038.0,precin_incidence,0.1970452636768785,0.1917483093616252,0.2019857054177706
Adolescent: 0.9 coverage,2039.0,precin_incidence,0.1935854760193186,0.1871346544774872,0.1987417164174446
Adolescent: 0.9 coverage,2040.0,precin_incidence,0.1889090453067754,0.1826619202648093,0.1934508137814588
Adolescent: 0.9 coverage,2041.0,precin_incidence,0.184715107124827,0.1792573085924864,0.1890422128480054
