scenario,year,metric,value,low,high
Baseline,2091.0,cancer_deaths,53268.715837178286,51782.14605153798,54755.28562281859
Baseline,2091.0,cancer_deaths,46579.15767197113,41376.1670772442,51782.14826669806
Baseline,2091.0,cancer_deaths,46083.63588686442,43606.02208797867,48561.24968575016
Baseline,2092.0,cancer_deaths,49304.5313665882,44844.825553923416,53764.23717925298
Baseline,2092.0,cancer_deaths,50914.982207674206,47570.20035612053,54259.764059227884
Baseline,2092.0,cancer_deaths,46455.27661652543,41376.16486208412,51534.38837096674
Baseline,2092.0,cancer_deaths,49676.172317765224,43358.25598979913,55994.08864573132
Baseline,2093.0,cancer_deaths,53144.83611082864,50543.34037043316,55746.331851224124
Baseline,2093.0,cancer_deaths,48437.367522724424,47817.96379610797,49056.77124934087
Baseline,2093.0,cancer_deaths,46579.156564391094,46331.394675015705,46826.918453766484
Baseline,2093.0,cancer_deaths,49676.172207007214,49552.29236989956,49800.05204411487
Baseline,2094.0,cancer_deaths,47446.32240189894,45340.35110480228,49552.29369899561
Baseline,2094.0,cancer_deaths,47941.84197184557,47322.43603006904,48561.24791362209
Baseline,2094.0,cancer_deaths,55250.80541428123,51286.621829755175,59214.98899880728
Baseline,2094.0,cancer_deaths,52153.78921787508,47322.44223251727,56985.13620323289
Baseline,2095.0,cancer_deaths,46207.51472715003,42367.213305649726,50047.81614865034
Baseline,2095.0,cancer_deaths,52401.54822754237,49552.29369899561,55250.802756089135
Baseline,2095.0,cancer_deaths,46703.03673377276,46083.63300715631,47322.4404603892
Baseline,2095.0,cancer_deaths,50047.81548410232,48809.007809353425,51286.623158851224
Baseline,2096.0,cancer_deaths,50295.576930445706,49304.53114507219,51286.62271581921
Baseline,2096.0,cancer_deaths,47817.96423914,41376.16574814815,54259.762730131835
Baseline,2096.0,cancer_deaths,53516.476840489646,50543.34125649718,56489.61242448211
Baseline,2096.0,cancer_deaths,51162.74254643754,50543.337269209034,51782.14782366605
Baseline,2097.0,cancer_deaths,50295.57825954175,47817.96291004394,52773.193609039554
Baseline,2097.0,cancer_deaths,53516.476397457634,53020.9517326428,54012.00106227246
Baseline,2097.0,cancer_deaths,48809.01046754552,47074.681450721924,50543.33948436912
Baseline,2097.0,cancer_deaths,54507.52196131513,48313.48713182675,60701.55679080351
Baseline,2098.0,cancer_deaths,53144.8378829567,52773.19626723166,53516.47949868174
Baseline,2098.0,cancer_deaths,50791.09938010044,50543.3390413371,51038.85971886377
Baseline,2098.0,cancer_deaths,53144.8352247646,49056.772578436925,57232.89787109228
Baseline,2098.0,cancer_deaths,53516.47883413372,49304.53291720025,57728.424751067185
Baseline,2099.0,cancer_deaths,53640.35634532329,51038.86237705588,56241.85031359071
Baseline,2099.0,cancer_deaths,50667.22231194289,47570.202128248595,53764.24249563718
Baseline,2099.0,cancer_deaths,55746.32919303202,53764.23629318895,57728.42209287509
Baseline,2099.0,cancer_deaths,54135.87968104206,52525.43061208412,55746.32875
Baseline,2100.0,cancer_deaths,54631.4050104049,46826.91756770245,62435.89245310736
Baseline,1960.0,cum_cancers,0.0,0.0,0.0
Baseline,1960.0,cum_cancers,0.0,0.0,0.0
Baseline,1960.0,cum_cancers,0.0,0.0,0.0
Baseline,1960.0,cum_cancers,0.0,0.0,0.0
Baseline,1961.0,cum_cancers,0.0,0.0,0.0
Baseline,1961.0,cum_cancers,0.0,0.0,0.0
Baseline,1961.0,cum_cancers,0.0,0.0,0.0
Baseline,1961.0,cum_cancers,0.0,0.0,0.0
Baseline,1962.0,cum_cancers,0.0,0.0,0.0
Baseline,1962.0,cum_cancers,0.0,0.0,0.0
Baseline,1962.0,cum_cancers,0.0,0.0,0.0
Baseline,1962.0,cum_cancers,0.0,0.0,0.0
Baseline,1963.0,cum_cancers,247.76147403287825,0.0,495.5229480657565
Baseline,1963.0,cum_cancers,247.76147403287825,0.0,495.5229480657565
Baseline,1963.0,cum_cancers,495.5229480657565,495.5229480657565,495.5229480657565
Baseline,1963.0,cum_cancers,619.4036850821956,495.5229480657565,743.2844220986348
Baseline,1964.0,cum_cancers,619.4036850821956,495.5229480657565,743.2844220986348
Baseline,1964.0,cum_cancers,619.4036850821956,495.5229480657565,743.2844220986348
Baseline,1964.0,cum_cancers,867.165159115074,743.2844220986348,991.045896131513
Baseline,1964.0,cum_cancers,1114.926633147952,991.045896131513,1238.8073701643912
Baseline,1965.0,cum_cancers,1486.5688441972693,1238.8073701643912,1734.3303182301477
Baseline,1965.0,cum_cancers,1734.3303182301477,1238.8073701643912,2229.853266295904
Baseline,1965.0,cum_cancers,2105.9725292794647,1486.5688441972693,2725.3762143616605
Baseline,1965.0,cum_cancers,2601.495477345221,2229.8532662959037,2973.1376883945386
Baseline,1966.0,cum_cancers,2973.1376883945386,2725.3762143616605,3220.8991624274167
Baseline,1966.0,cum_cancers,3344.779899443856,2973.1376883945386,3716.422110493173
Baseline,1966.0,cum_cancers,4211.945058558929,3468.660636460295,4955.229480657564
Baseline,1966.0,cum_cancers,4583.587269608246,3716.422110493173,5450.75242872332
Baseline,1967.0,cum_cancers,5450.752428723321,4707.4680066246865,6194.036850821955
Baseline,1967.0,cum_cancers,6070.156113805517,5202.990954690443,6937.32127292059
Baseline,1967.0,cum_cancers,7556.724971847536,7185.082746953469,7928.367196741604
Baseline,1967.0,cum_cancers,8547.770881823799,7680.605695019224,9414.936068628374
Baseline,1968.0,cum_cancers,9291.055290077684,8919.413037494116,9662.697542661252
Baseline,1968.0,cum_cancers,9910.45897515988,9414.935985559872,10405.981964759887
Baseline,1968.0,cum_cancers,10405.981923225634,10158.220407658506,10653.743438792764
Baseline,1968.0,cum_cancers,11644.789307234778,11149.26630379002,12140.312310679536
Baseline,1969.0,cum_cancers,12264.192992316972,11644.789251855775,12883.59673277817
Baseline,1969.0,cum_cancers,13379.119639309674,12635.835175676788,14122.40410294256
Baseline,1969.0,cum_cancers,15237.330666866761,15113.449832937069,15361.211500796453
Baseline,1969.0,cum_cancers,16600.01877404759,16352.257396927966,16847.780151167215
Baseline,1970.0,cum_cancers,18953.752708136184,18829.872054188247,19077.633362084118
Baseline,1970.0,cum_cancers,21555.24811625765,21555.2480470339,21555.248185481407
Baseline,1970.0,cum_cancers,23041.81697429967,22794.05555564579,23289.578392953546
Baseline,1970.0,cum_cancers,23661.220659381863,23289.57850371155,24032.86281505218
Baseline,1971.0,cum_cancers,25147.789503579137,25023.908711183696,25271.670295974574
Baseline,1971.0,cum_cancers,27253.76201901385,26014.95471807321,28492.56931995449
Baseline,1971.0,cum_cancers,29731.376731653134,27749.285091682366,31713.4683716239
Baseline,1971.0,cum_cancers,32085.110734965474,29731.376911634892,34438.844558296056
Baseline,1972.0,cum_cancers,34686.606143086945,32704.514544650425,36668.69774152346
Baseline,1972.0,cum_cancers,38774.670381560936,35677.652205355465,41871.6885577664
Baseline,1972.0,cum_cancers,41747.80801457647,38898.55128471438,44597.064744438554
Baseline,1972.0,cum_cancers,46207.514505634026,43853.78070999295,48561.24830127511
Baseline,1973.0,cum_cancers,49428.413640371946,47322.44129107424,51534.38598966965
Baseline,1973.0,cum_cancers,51782.14765752904,49800.05603140303,53764.23928365506
Baseline,1973.0,cum_cancers,55994.092646864214,53516.47808651719,58471.707207211235
Baseline,1973.0,cum_cancers,58100.065162298924,55498.56987878021,60701.56044581764
Baseline,1974.0,cum_cancers,61940.367982119045,58223.94603776288,65656.7899264752
Baseline,1974.0,cum_cancers,67391.12027239485,62435.891013253306,72346.34953153641
Baseline,1974.0,cum_cancers,70488.13864242684,65656.79012030172,75319.48716455195
Baseline,1974.0,cum_cancers,76929.93678729991,72841.87264573917,81018.00092886065
Baseline,1975.0,cum_cancers,81018.00106730816,76310.53325450998,85725.46888010633
Baseline,1975.0,cum_cancers,86468.75392521874,83495.61680445897,89441.89104597851
Baseline,1975.0,cum_cancers,90185.17595264342,87212.03883188365,93158.31307340317
Baseline,1975.0,cum_cancers,95388.16674119685,91919.50672775033,98856.82675464338
Baseline,1976.0,cum_cancers,99847.87316303066,94397.12141270011,105298.62491336119
Baseline,1976.0,cum_cancers,103564.29519045532,98113.54346781428,109015.04691309636
Baseline,1976.0,cum_cancers,107528.47871960237,103068.77286540334,111988.18457380141
Baseline,1976.0,cum_cancers,112112.06585076312,107032.95636686089,117191.17533466533
Baseline,1977.0,cum_cancers,117686.69894727912,112979.23157751295,122394.16631704528
Baseline,1977.0,cum_cancers,123632.97419946545,120659.83710639519,126606.1112925357
Baseline,1977.0,cum_cancers,127473.2769500618,124871.78208188561,130074.77181823799
Baseline,1977.0,cum_cancers,134410.59851372213,132304.62669052495,136516.57033691934
Baseline,1978.0,cum_cancers,139118.0664234336,138003.14053790216,140232.992308965
Baseline,1978.0,cum_cancers,144197.17654419434,143949.41580393325,144444.93728445543
Baseline,1978.0,cum_cancers,149524.04809745372,148904.6451461433,150143.45104876414
Baseline,1978.0,cum_cancers,156213.60771635966,154850.9204398639,157576.29499285546
Baseline,1979.0,cum_cancers,163646.45231115428,159558.38841879903,167734.51620350953
Baseline,1979.0,cum_cancers,170583.77339024836,164761.379179663,176406.16760083375
Baseline,1979.0,cum_cancers,176653.9293379169,170955.41589203745,182352.44278379634
Baseline,1979.0,cum_cancers,185697.22395695726,179379.30695059837,192015.14096331614
Baseline,1980.0,cum_cancers,192882.3066762212,184582.29782222028,201182.3155302221
Baseline,1980.0,cum_cancers,200686.79364820215,193006.18846543867,208367.39883096563
Baseline,1980.0,cum_cancers,205518.1424333775,198456.940894162,212579.34397259305
Baseline,1980.0,cum_cancers,211464.41763018485,203412.17023637207,219516.66502399763
Baseline,1981.0,cum_cancers,219640.54631480406,210597.252955636,228683.83967397214
Baseline,1981.0,cum_cancers,225834.5829856443,217534.57400704062,234134.59196424796
Baseline,1981.0,cum_cancers,233391.30772213108,223976.37216575845,242806.24327850368
Baseline,1981.0,cum_cancers,240080.86738257128,230913.693272542,249248.04149260055
Baseline,1982.0,cum_cancers,249991.32695305542,239089.8222202115,260892.83168589935
Baseline,1982.0,cum_cancers,256309.24440244632,246027.14343775308,266591.34536713955
Baseline,1982.0,cum_cancers,264857.01579652587,253212.22621239608,276501.8053806556
Baseline,1982.0,cum_cancers,272537.62153307936,260892.8316028308,284182.41146332794
Baseline,1983.0,cum_cancers,280837.63076088857,268325.67565768014,293349.58586409694
Baseline,1983.0,cum_cancers,289261.5214456412,275758.520072493,302764.52281878935
Baseline,1983.0,cum_cancers,296818.24616828316,284925.694251746,308710.7980848204
Baseline,1983.0,cum_cancers,304746.61307428504,293349.58400890033,316143.64213966974
Baseline,1984.0,cum_cancers,314161.54958594544,301030.1897316091,327292.9094402818
Baseline,1984.0,cum_cancers,320603.34773081855,307471.98794570594,333734.70751593116
Baseline,1984.0,cum_cancers,327912.31114556466,314161.54760614614,341663.07468498324
Baseline,1984.0,cum_cancers,335840.67824539304,321594.3916056165,350086.9648851696
Baseline,1985.0,cum_cancers,343645.16453898116,330018.28166735533,357272.047410607
Baseline,1985.0,cum_cancers,352192.9354346497,337698.887168548,366686.9837007514
Baseline,1985.0,cum_cancers,360369.0638839082,347361.5844620038,373376.54330581264
Baseline,1985.0,cum_cancers,366563.1009977804,353060.0982816915,380066.1037138693
Baseline,1986.0,cum_cancers,375730.2755646864,362227.27312549244,389233.2780038804
Baseline,1986.0,cum_cancers,385392.97375805094,370651.16343643685,400134.784079665
Baseline,1986.0,cum_cancers,395055.6719098812,381552.66945684253,408558.6743629199
Baseline,1986.0,cum_cancers,401992.993168957,389233.2753456882,414752.7109922258
Baseline,1987.0,cum_cancers,411036.2868742439,395922.83500612853,426149.7387423592
Baseline,1987.0,cum_cancers,419955.70009171974,407319.8629777779,432591.5372056616
Baseline,1987.0,cum_cancers,428998.99440617557,415991.51515040814,442006.47366194293
Baseline,1987.0,cum_cancers,438290.0500285273,425901.9738902073,450678.12616684724
Baseline,1988.0,cum_cancers,447828.86738796206,437051.24108006136,458606.4936958628
Baseline,1988.0,cum_cancers,455509.4733321868,446466.17775785876,464552.7689065149
Baseline,1988.0,cum_cancers,463066.1983040343,454642.3062071172,471490.09040095145
Baseline,1988.0,cum_cancers,473719.9425735122,464305.00433125807,483134.8808157663
Baseline,1989.0,cum_cancers,482391.59397083643,472481.1327251375,492302.05521653534
Baseline,1989.0,cum_cancers,491558.7686069661,480657.26111901697,502460.27609491535
Baseline,1989.0,cum_cancers,503079.6774679243,492054.28864763444,514105.0662882142
Baseline,1989.0,cum_cancers,512370.733533308,500973.702598882,523767.76446773397
Baseline,1990.0,cum_cancers,522900.5967196506,513609.5389098284,532191.6545294728
Baseline,1990.0,cum_cancers,531324.4865875631,523024.47453542484,539624.4986397013
Baseline,1990.0,cum_cancers,540615.5423760517,530209.5570331728,551021.5277189306
Baseline,1990.0,cum_cancers,549782.7167768208,541358.8228939308,558206.6106597107
Baseline,1991.0,cum_cancers,560312.5802400582,551021.5208519346,569603.639628182
Baseline,1991.0,cum_cancers,571337.9665406037,563657.3567198488,579018.5763613585
Baseline,1991.0,cum_cancers,580752.9029691955,573320.0539025465,588185.7520358445
Baseline,1991.0,cum_cancers,589052.9125985025,578770.8063035804,599335.0188934245
Baseline,1992.0,cum_cancers,598096.2064699263,587937.9813688975,608254.4315709552
Baseline,1992.0,cum_cancers,606272.3356252671,595123.0639220243,617421.6073285098
Baseline,1992.0,cum_cancers,616058.9140295475,604290.2384335514,627827.5896255437
Baseline,1992.0,cum_cancers,626712.6582159568,615191.74428782,638233.5721440935
Baseline,1993.0,cum_cancers,636870.8787897523,624358.9185778311,649382.8390016735
Baseline,1993.0,cum_cancers,646038.0534674162,634021.6158712867,658054.4910635458
Baseline,1993.0,cum_cancers,653594.7785084876,640463.4140576941,666726.1429592811
Baseline,1993.0,cum_cancers,663505.2381897297,650373.8734066623,676636.6029727972
Baseline,1994.0,cum_cancers,671681.3675665866,658302.2407418515,685060.4943913217
Baseline,1994.0,cum_cancers,680848.5427288169,666973.8925545182,694723.1929031154
Baseline,1994.0,cum_cancers,689520.194458415,674902.2595020543,704138.1294147758
Baseline,1994.0,cum_cancers,699554.5345305549,683573.9107886206,715535.1582724892
Baseline,1995.0,cum_cancers,710084.3967200754,697696.314116257,722472.4793238938
Baseline,1995.0,cum_cancers,719994.8560136646,707854.5346346736,732135.1773926556
Baseline,1995.0,cum_cancers,731144.1224282125,717021.7088139266,745266.5360424987
Baseline,1995.0,cum_cancers,739320.2509882291,725941.1215468361,752699.380429622
Baseline,1996.0,cum_cancers,749850.1143545534,735851.5812003887,763848.647508718
Baseline,1996.0,cum_cancers,761371.023796991,748982.9404040219,773759.1071899602
Baseline,1996.0,cum_cancers,773387.4562982523,763353.1068393717,783421.8057571329
Baseline,1996.0,cum_cancers,784041.2000970086,774254.6122506085,793827.7879434088
Baseline,1997.0,cum_cancers,795685.9906225814,785403.8793297046,805968.1019154583
Baseline,1997.0,cum_cancers,805968.0924318044,797296.4308585887,814639.75400502
Baseline,1997.0,cum_cancers,816002.4324485653,807702.4131556225,824302.451741508
Baseline,1997.0,cum_cancers,826780.057095096,817860.6344493452,835699.4797408469
Baseline,1998.0,cum_cancers,836814.3968349618,829753.1853136813,843875.6083562425
Baseline,1998.0,cum_cancers,845609.9293984898,839663.6449395445,851556.213857435
Baseline,1998.0,cum_cancers,853662.1771245766,848583.0578939702,858741.296355183
Baseline,1998.0,cum_cancers,862705.4714390323,858741.2784123867,866669.6644656782
Baseline,1999.0,cum_cancers,873483.0961270975,869642.7831590754,877323.4090951195
Baseline,1999.0,cum_cancers,885004.0051541924,883021.9036982937,886986.1066100912
Baseline,1999.0,cum_cancers,895533.8689081699,892436.8405699177,898630.897246422
Baseline,1999.0,cum_cancers,906187.6128176842,905320.4382164493,907054.7874189189
Baseline,2000.0,cum_cancers,917212.9977337546,913744.3282781882,920681.6671893208
Baseline,2000.0,cum_cancers,927742.8613908186,925389.1190806562,930096.603700981
Baseline,2000.0,cum_cancers,938024.9631861968,935795.101156174,940254.8252162195
Baseline,2000.0,cum_cancers,948554.8257910599,946201.083453208,950908.5681289118
Baseline,2001.0,cum_cancers,958713.0469740243,958341.3966499513,959084.6972980973
Baseline,2001.0,cum_cancers,972092.1668210054,971720.5332213908,972463.80042062
Baseline,2001.0,cum_cancers,982002.626474558,981383.2147595207,982622.0381895953
Baseline,2001.0,cum_cancers,993647.4161694457,993028.0039559975,994266.828382894
Baseline,2002.0,cum_cancers,1004548.9214145455,1004177.2874549673,1004920.5553741237
Baseline,2002.0,cum_cancers,1015326.545964163,1012848.9393507027,1017804.1525776233
Baseline,2002.0,cum_cancers,1025237.004980857,1023254.9213154624,1027219.0886462517
