scenario,year,metric,value,low,high
Infants: 0.95 efficacy,2024.0,cancer_deaths,47035.030924479164,46336.34375,48120.2275390625
Infants: 0.95 efficacy,2025.0,cancer_deaths,48328.346354166664,47049.896484375,50216.2900390625
Infants: 0.95 efficacy,2026.0,cancer_deaths,47822.913736979164,46782.3134765625,49502.73828125
Infants: 0.95 efficacy,2027.0,cancer_deaths,49473.005208333336,48120.228515625,50305.4833984375
Infants: 0.95 efficacy,2028.0,cancer_deaths,51004.171549479164,48521.6015625,53248.890625
Infants: 0.95 efficacy,2029.0,cancer_deaths,51524.469401041664,50350.080078125,52312.3505859375
Infants: 0.95 efficacy,2030.0,cancer_deaths,51019.037434895836,48432.4072265625,53070.501953125
Infants: 0.95 efficacy,2031.0,cancer_deaths,53605.666015625,51910.978515625,54765.189453125
Infants: 0.95 efficacy,2032.0,cancer_deaths,54720.5927734375,54497.607421875,55077.3681640625
Infants: 0.95 efficacy,2033.0,cancer_deaths,55478.742513020836,54230.0244140625,56861.251953125
Infants: 0.95 efficacy,2034.0,cancer_deaths,56355.8173828125,53828.650390625,59537.0732421875
Infants: 0.95 efficacy,2035.0,cancer_deaths,57470.743489583336,56638.265625,58243.7587890625
Infants: 0.95 efficacy,2036.0,cancer_deaths,57173.4296875,52579.93359375,59893.8505859375
Infants: 0.95 efficacy,2037.0,cancer_deaths,57099.1015625,55790.9208984375,59091.103515625
Infants: 0.95 efficacy,2038.0,cancer_deaths,59135.69921875,57931.578125,60339.8203125
Infants: 0.95 efficacy,2039.0,cancer_deaths,60354.686197916664,58377.5498046875,63149.435546875
Infants: 0.95 efficacy,2040.0,cancer_deaths,61514.2080078125,59492.4755859375,63461.611328125
Infants: 0.95 efficacy,2041.0,cancer_deaths,61172.299153645836,59537.07421875,63372.4208984375
Infants: 0.95 efficacy,2042.0,cancer_deaths,62212.896809895836,60384.41796875,63773.79296875
Infants: 0.95 efficacy,2043.0,cancer_deaths,63402.150716145836,62212.8955078125,64219.7646484375
Infants: 0.95 efficacy,2044.0,cancer_deaths,64918.4501953125,62212.896484375,66628.00390625
Infants: 0.95 efficacy,2045.0,cancer_deaths,64457.6142578125,61499.34375,67876.720703125
Infants: 0.95 efficacy,2046.0,cancer_deaths,65468.481119791664,65111.705078125,65780.66015625
Infants: 0.95 efficacy,2047.0,cancer_deaths,65587.404296875,62525.07421875,69214.630859375
Infants: 0.95 efficacy,2048.0,cancer_deaths,65944.1826171875,64353.5546875,67965.9130859375
Infants: 0.95 efficacy,2049.0,cancer_deaths,67519.9453125,66315.82421875,68367.2890625
Infants: 0.95 efficacy,2050.0,cancer_deaths,67609.138671875,66315.8251953125,69393.01953125
Infants: 0.95 efficacy,2051.0,cancer_deaths,66286.09407552083,62792.658203125,69660.60546875
Infants: 0.95 efficacy,2052.0,cancer_deaths,66865.85546875,65379.287109375,68813.259765625
Infants: 0.95 efficacy,2053.0,cancer_deaths,67579.40755208333,66940.18359375,68813.2578125
Infants: 0.95 efficacy,2054.0,cancer_deaths,65275.226236979164,63729.1943359375,67475.34765625
Infants: 0.95 efficacy,2055.0,cancer_deaths,65884.71940104167,65067.1064453125,66360.421875
Infants: 0.95 efficacy,2056.0,cancer_deaths,65290.09375,64175.1708984375,67163.1669921875
Infants: 0.95 efficacy,2057.0,cancer_deaths,65750.92805989583,64977.9111328125,66628.001953125
Infants: 0.95 efficacy,2058.0,cancer_deaths,67118.572265625,66226.634765625,68813.2578125
Infants: 0.95 efficacy,2059.0,cancer_deaths,62837.254231770836,60384.4169921875,65914.44921875
Infants: 0.95 efficacy,2060.0,cancer_deaths,63327.820963541664,62168.298828125,64487.34375
Infants: 0.95 efficacy,2061.0,cancer_deaths,62257.492513020836,61320.955078125,62971.04296875
Infants: 0.95 efficacy,2062.0,cancer_deaths,61618.269205729164,60250.6259765625,62658.8671875
Infants: 0.95 efficacy,2063.0,cancer_deaths,61781.792317708336,61320.9560546875,62480.4794921875
Infants: 0.95 efficacy,2064.0,cancer_deaths,59641.133463541664,59314.0888671875,59983.0439453125
Infants: 0.95 efficacy,2065.0,cancer_deaths,60131.700520833336,59358.6845703125,60741.1943359375
Infants: 0.95 efficacy,2066.0,cancer_deaths,60027.639973958336,59492.474609375,60964.1787109375
Infants: 0.95 efficacy,2067.0,cancer_deaths,60101.9697265625,59224.892578125,61276.3603515625
Infants: 0.95 efficacy,2068.0,cancer_deaths,61677.731770833336,60964.1796875,62748.0615234375
Infants: 0.95 efficacy,2069.0,cancer_deaths,59031.641276041664,55835.51953125,61499.3447265625
Infants: 0.95 efficacy,2070.0,cancer_deaths,57857.252278645836,56861.2509765625,58422.1484375
Infants: 0.95 efficacy,2071.0,cancer_deaths,57426.147135416664,55701.7275390625,59135.701171875
Infants: 0.95 efficacy,2072.0,cancer_deaths,58987.042317708336,56772.056640625,60919.5810546875
Infants: 0.95 efficacy,2073.0,cancer_deaths,57500.474934895836,56459.876953125,59314.087890625
Infants: 0.95 efficacy,2074.0,cancer_deaths,55865.250325520836,52713.7255859375,58332.953125
Infants: 0.95 efficacy,2075.0,cancer_deaths,57649.1318359375,55746.32421875,58645.1328125
Infants: 0.95 efficacy,2076.0,cancer_deaths,55746.324544270836,54720.591796875,57128.833984375
Infants: 0.95 efficacy,2077.0,cancer_deaths,56326.086263020836,54943.578125,57842.3857421875
Infants: 0.95 efficacy,2078.0,cancer_deaths,56400.414713541664,53873.2490234375,59804.6552734375
Infants: 0.95 efficacy,2079.0,cancer_deaths,55999.0419921875,54319.2197265625,57886.984375
Infants: 0.95 efficacy,2080.0,cancer_deaths,56058.503255208336,52936.7099609375,59447.87890625
Infants: 0.95 efficacy,2081.0,cancer_deaths,56876.1171875,55389.548828125,58332.9541015625
Infants: 0.95 efficacy,2082.0,cancer_deaths,56995.041341145836,56549.0703125,57396.416015625
Infants: 0.95 efficacy,2083.0,cancer_deaths,56430.145182291664,53248.8876953125,58645.1318359375
Infants: 0.95 efficacy,2084.0,cancer_deaths,54928.711588541664,50751.4541015625,59135.7001953125
Infants: 0.95 efficacy,2085.0,cancer_deaths,56727.459635416664,56192.296875,57262.623046875
Infants: 0.95 efficacy,2086.0,cancer_deaths,56772.055989583336,53873.248046875,58288.3564453125
Infants: 0.95 efficacy,2087.0,cancer_deaths,56147.697591145836,53962.4423828125,57530.2060546875
Infants: 0.95 efficacy,2088.0,cancer_deaths,60637.134440104164,59938.447265625,61945.3154296875
Infants: 0.95 efficacy,2089.0,cancer_deaths,59001.909505208336,58154.568359375,60116.8349609375
Infants: 0.95 efficacy,2090.0,cancer_deaths,60027.6416015625,57173.4306640625,62212.896484375
Infants: 0.95 efficacy,2091.0,cancer_deaths,59670.864908854164,59001.91015625,60652.0
Infants: 0.95 efficacy,2092.0,cancer_deaths,61246.626627604164,60116.8349609375,62212.8955078125
Infants: 0.95 efficacy,2093.0,cancer_deaths,61187.164388020836,60696.5966796875,61677.732421875
Infants: 0.95 efficacy,2094.0,cancer_deaths,62093.9697265625,60741.1923828125,63461.6123046875
Infants: 0.95 efficacy,2095.0,cancer_deaths,61960.1796875,61454.74609375,62480.4794921875
Infants: 0.95 efficacy,2096.0,cancer_deaths,62480.4765625,59938.4453125,64353.552734375
Infants: 0.95 efficacy,2097.0,cancer_deaths,64531.941731770836,63372.41796875,65914.44921875
Infants: 0.95 efficacy,2098.0,cancer_deaths,65914.4501953125,64442.7490234375,68233.49609375
Infants: 0.95 efficacy,2099.0,cancer_deaths,65765.79427083333,64710.33203125,66449.6142578125
Infants: 0.95 efficacy,2100.0,cancer_deaths,68233.49967447917,67118.572265625,69214.6337890625
Infants: 0.95 efficacy,1960.0,cum_cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1961.0,cum_cancers,44.59706115722656,44.59706115722656,44.59706115722656
Infants: 0.95 efficacy,1962.0,cum_cancers,178.38824462890625,133.7911834716797,222.9853057861328
Infants: 0.95 efficacy,1963.0,cum_cancers,460.8362986246745,401.37355041503906,535.1647338867188
Infants: 0.95 efficacy,1964.0,cum_cancers,1189.2549692789714,1114.9265441894531,1248.7177124023438
Infants: 0.95 efficacy,1965.0,cum_cancers,2452.838348388672,2363.644256591797,2586.6295013427734
Infants: 0.95 efficacy,1966.0,cum_cancers,4325.914972941081,3790.750259399414,4816.48258972168
Infants: 0.95 efficacy,1967.0,cum_cancers,6838.2161204020185,6421.976821899414,7224.723892211914
Infants: 0.95 efficacy,1968.0,cum_cancers,10182.995559692383,9409.979873657227,10703.294570922852
Infants: 0.95 efficacy,1969.0,cum_cancers,14954.88077290853,14003.476943969727,15965.747451782227
Infants: 0.95 efficacy,1970.0,cum_cancers,21718.767979939777,19533.512100219727,24706.770889282227
Infants: 0.95 efficacy,1971.0,cum_cancers,30400.328811645508,26446.05628967285,35097.88563537598
Infants: 0.95 efficacy,1972.0,cum_cancers,40315.74124654134,35722.2442779541,45667.38832092285
Infants: 0.95 efficacy,1973.0,cum_cancers,51479.871739705406,46916.10585021973,57218.02699279785
Infants: 0.95 efficacy,1974.0,cum_cancers,64442.750157674156,57753.19105529785,71845.8624420166
Infants: 0.95 efficacy,1975.0,cum_cancers,80527.42366027832,71355.2940826416,91379.3761138916
Infants: 0.95 efficacy,1976.0,cum_cancers,97712.15827941895,87499.43006896973,109351.9933013916
Infants: 0.95 efficacy,1977.0,cum_cancers,118866.03165181477,106765.36024475098,133077.63148498535
Infants: 0.95 efficacy,1978.0,cum_cancers,141491.6088002523,128662.51795959473,156892.4640045166
Infants: 0.95 efficacy,1979.0,cum_cancers,164726.67797342935,151317.82508850098,180930.2804107666
Infants: 0.95 efficacy,1980.0,cum_cancers,189032.0767364502,173259.57899475098,206885.77113342285
Infants: 0.95 efficacy,1981.0,cum_cancers,215492.99991353354,197743.36659240723,233956.1866607666
Infants: 0.95 efficacy,1982.0,cum_cancers,245150.0466257731,224679.99208068848,263791.6231842041
Infants: 0.95 efficacy,1983.0,cum_cancers,275074.6750437419,251349.03553771973,293181.0860748291
Infants: 0.95 efficacy,1984.0,cum_cancers,307050.7681427002,280515.512588501,330464.23109436035
Infants: 0.95 efficacy,1985.0,cum_cancers,340275.5793406169,315925.5804595947,363466.0567779541
Infants: 0.95 efficacy,1986.0,cum_cancers,373069.286046346,344735.2830963135,398430.1534576416
Infants: 0.95 efficacy,1987.0,cum_cancers,407141.44050598145,379520.9906158447,432992.8761138916
Infants: 0.95 efficacy,1988.0,cum_cancers,441555.5064239502,414128.3099517822,466797.4503326416
Infants: 0.95 efficacy,1989.0,cum_cancers,476579.06550598145,447932.883682251,503991.3975982666
Infants: 0.95 efficacy,1990.0,cum_cancers,511959.40046691895,481692.8587799072,543013.8272857666
Infants: 0.95 efficacy,1991.0,cum_cancers,549733.1104278564,519867.9427642822,579984.7891998291
Infants: 0.95 efficacy,1992.0,cum_cancers,587105.4478302002,558221.4144439697,614369.1246490479
Infants: 0.95 efficacy,1993.0,cum_cancers,623734.5010528564,593586.8851470947,650135.9659576416
Infants: 0.95 efficacy,1994.0,cum_cancers,660541.9421335856,628550.9818267822,685813.6134185791
Infants: 0.95 efficacy,1995.0,cum_cancers,698806.2194773356,666636.8704986572,722516.9942779541
Infants: 0.95 efficacy,1996.0,cum_cancers,737709.7214304606,703652.4310455322,761940.7970123291
Infants: 0.95 efficacy,1997.0,cum_cancers,775572.6263783773,743120.8304595947,796503.5186920166
Infants: 0.95 efficacy,1998.0,cum_cancers,815145.0847117106,782633.8246002197,836596.2784576416
Infants: 0.95 efficacy,1999.0,cum_cancers,856590.6208445231,824688.8538970947,877402.5909576416
Infants: 0.95 efficacy,2000.0,cum_cancers,897723.9769643148,863889.6703033447,916558.8106842041
Infants: 0.95 efficacy,2001.0,cum_cancers,938366.7650502523,903937.8294830322,957142.1237335205
Infants: 0.95 efficacy,2002.0,cum_cancers,980778.570388794,947330.7718658447,1003746.054397583
Infants: 0.95 efficacy,2003.0,cum_cancers,1023710.6735788981,988672.2464752197,1048387.710647583
Infants: 0.95 efficacy,2004.0,cum_cancers,1065765.7015736897,1031084.0511627197,1089907.573928833
Infants: 0.95 efficacy,2005.0,cum_cancers,1108712.6722768147,1074209.4105377197,1135753.355178833
Infants: 0.95 efficacy,2006.0,cum_cancers,1152611.0466257732,1117334.7679595947,1179636.864944458
Infants: 0.95 efficacy,2007.0,cum_cancers,1200300.1713002522,1163492.7240142822,1228782.827835083
Infants: 0.95 efficacy,2008.0,cum_cancers,1245194.5459747314,1207955.9935455322,1274628.6061553955
Infants: 0.95 efficacy,2009.0,cum_cancers,1292853.9405059814,1254158.5521392822,1324934.091506958
Infants: 0.95 efficacy,2010.0,cum_cancers,1340320.0811309814,1301922.0072174072,1371716.4108428955
Infants: 0.95 efficacy,2011.0,cum_cancers,1390759.3578236897,1350934.1790924072,1425277.480178833
Infants: 0.95 efficacy,2012.0,cum_cancers,1442566.2780710857,1403291.1312408447,1477768.2213897705
Infants: 0.95 efficacy,2013.0,cum_cancers,1496097.6188913982,1458546.8929595947,1528519.6764678955
Infants: 0.95 efficacy,2014.0,cum_cancers,1549762.7497507732,1511305.2201080322,1583329.462600708
Infants: 0.95 efficacy,2015.0,cum_cancers,1607694.3330841064,1564286.5326080322,1645363.974319458
Infants: 0.95 efficacy,2016.0,cum_cancers,1665521.8548940022,1621995.1302642822,1701110.2995147705
Infants: 0.95 efficacy,2017.0,cum_cancers,1726604.9636179607,1684208.0287017822,1763367.7995147705
Infants: 0.95 efficacy,2018.0,cum_cancers,1790467.957107544,1748383.2005767822,1829416.0495147705
Infants: 0.95 efficacy,2019.0,cum_cancers,1854033.6358184814,1809793.3538970947,1892788.474319458
Infants: 0.95 efficacy,2020.0,cum_cancers,1916469.521560669,1872363.0326080322,1953618.8659210205
Infants: 0.95 efficacy,2021.0,cum_cancers,1983067.8002065022,1936359.8187408447,2023859.2370147705
Infants: 0.95 efficacy,2022.0,cum_cancers,2047703.8076934814,1998840.3040924072,2089952.081741333
Infants: 0.95 efficacy,2023.0,cum_cancers,2115922.445714315,2067876.5579986572,2160415.437210083
Infants: 0.95 efficacy,2024.0,cum_cancers,2181703.111078898,2133523.4320220947,2230076.046585083
Infants: 0.95 efficacy,2025.0,cum_cancers,2252240.79532369,2204031.3851470947,2301921.911819458
Infants: 0.95 efficacy,2026.0,cum_cancers,2323804.2139434814,2277661.1331939697,2374659.720413208
Infants: 0.95 efficacy,2027.0,cum_cancers,2396274.4362742105,2351781.4456939697,2449493.587600708
Infants: 0.95 efficacy,2028.0,cum_cancers,2468090.5713653564,2420951.4886627197,2525620.7702178955
Infants: 0.95 efficacy,2029.0,cum_cancers,2540367.54141744,2494046.0726470947,2597466.6354522705
Infants: 0.95 efficacy,2030.0,cum_cancers,2614978.425532023,2569281.3167877197,2674441.1627960205
Infants: 0.95 efficacy,2031.0,cum_cancers,2689321.7295684814,2648887.0746002197,2748561.4831085205
Infants: 0.95 efficacy,2032.0,cum_cancers,2764631.301183065,2722026.2542877197,2825937.3815460205
Infants: 0.95 efficacy,2033.0,cum_cancers,2843018.070063273,2803014.5140533447,2905989.1120147705
Infants: 0.95 efficacy,2034.0,cum_cancers,2923396.8389434814,2881416.1507720947,2988627.4616241455
Infants: 0.95 efficacy,2035.0,cum_cancers,3002987.7256622314,2963296.3558502197,3070641.4499053955
Infants: 0.95 efficacy,2036.0,cum_cancers,3081597.4776153564,3040181.6898345947,3155063.6862335205
Infants: 0.95 efficacy,2037.0,cum_cancers,3163210.1026153564,3119564.4613189697,3241626.5846710205
Infants: 0.95 efficacy,2038.0,cum_cancers,3248717.53360494,3204477.2621002197,3329349.0026397705
Infants: 0.95 efficacy,2039.0,cum_cancers,3331623.469151815,3287650.7816314697,3413102.2799835205
Infants: 0.95 efficacy,2040.0,cum_cancers,3413682.062901815,3370735.095840454,3498550.2526397705
Infants: 0.95 efficacy,2041.0,cum_cancers,3495710.9268341064,3450965.213027954,3583775.2409210205
Infants: 0.95 efficacy,2042.0,cum_cancers,3579835.848058065,3531864.2894439697,3672478.7936553955
Infants: 0.95 efficacy,2043.0,cum_cancers,3667766.387120565,3619631.3031158447,3760691.7819366455
Infants: 0.95 efficacy,2044.0,cum_cancers,3752099.430089315,3700218.1956939697,3850733.2448272705
Infants: 0.95 efficacy,2045.0,cum_cancers,3837859.577875773,3789233.922012329,3933193.2096710205
Infants: 0.95 efficacy,2046.0,cum_cancers,3922148.023839315,3873700.755996704,4017080.2799835205
Infants: 0.95 efficacy,2047.0,cum_cancers,4006808.1084747314,3957052.656387329,4101903.8913116455
Infants: 0.95 efficacy,2048.0,cum_cancers,4089446.462641398,4039155.841934204,4186236.9342803955
Infants: 0.95 efficacy,2049.0,cum_cancers,4171906.427485148,4118048.041152954,4269901.0202178955
Infants: 0.95 efficacy,2050.0,cum_cancers,4257012.484125773,4201444.541152954,4355259.7936553955
Infants: 0.95 efficacy,2051.0,cum_cancers,4343114.538813273,4285331.605606079,4443026.8092803955
Infants: 0.95 efficacy,2052.0,cum_cancers,4424221.725662231,4365918.492324829,4525442.1764678955
Infants: 0.95 efficacy,2053.0,cum_cancers,4505849.210688273,4446594.574356079,4609373.8385772705
Infants: 0.95 efficacy,2054.0,cum_cancers,4586213.112380981,4525620.562637329,4693528.4909210205
Infants: 0.95 efficacy,2055.0,cum_cancers,4668732.5375111895,4605003.324356079,4778084.5163116455
Infants: 0.95 efficacy,2056.0,cum_cancers,4746093.569412231,4678856.052871704,4854523.8756866455
Infants: 0.95 efficacy,2057.0,cum_cancers,4825862.844802856,4757971.238418579,4933906.6413116455
Infants: 0.95 efficacy,2058.0,cum_cancers,4902658.984125773,4830842.836074829,5009810.8366241455
Infants: 0.95 efficacy,2059.0,cum_cancers,4980599.781000773,4908798.498184204,5087320.5280303955
Infants: 0.95 efficacy,2060.0,cum_cancers,5059937.950271606,4988716.427871704,5165543.7702178955
Infants: 0.95 efficacy,2061.0,cum_cancers,5137120.596755981,5068723.554824829,5239485.6979522705
Infants: 0.95 efficacy,2062.0,cum_cancers,5214184.317459106,5147392.771621704,5316281.8366241455
Infants: 0.95 efficacy,2063.0,cum_cancers,5293358.966547648,5229228.379043579,5393836.1256866455
Infants: 0.95 efficacy,2064.0,cum_cancers,5373321.495193481,5310216.636856079,5473887.8483428955
Infants: 0.95 efficacy,2065.0,cum_cancers,5450533.874099731,5386522.209121704,5551932.7057647705
Infants: 0.95 efficacy,2066.0,cum_cancers,5526556.995193481,5463006.168106079,5627167.9459991455
Infants: 0.95 efficacy,2067.0,cum_cancers,5604914.030349731,5540515.859512329,5702135.6081085205
Infants: 0.95 efficacy,2068.0,cum_cancers,5681026.344802856,5616999.816543579,5777906.0124053955
Infants: 0.95 efficacy,2069.0,cum_cancers,5755919.673578898,5693974.341934204,5851847.9362335205
Infants: 0.95 efficacy,2070.0,cum_cancers,5831853.600662231,5771528.629043579,5925299.2917022705
Infants: 0.95 efficacy,2071.0,cum_cancers,5907326.689203898,5846050.316543579,5998260.0768585205
Infants: 0.95 efficacy,2072.0,cum_cancers,5982457.866938273,5922132.896621704,6072737.1667022705
Infants: 0.95 efficacy,2073.0,cum_cancers,6059075.614334106,5999285.808731079,6148373.7780303955
Infants: 0.95 efficacy,2074.0,cum_cancers,6135931.216547648,6078311.802871704,6220219.6413116455
Infants: 0.95 efficacy,2075.0,cum_cancers,6212415.1742299395,6155197.132949829,6294830.5202178955
Infants: 0.95 efficacy,2076.0,cum_cancers,6288616.683019002,6231904.076309204,6368281.876663208
